21507 62.00 61.45 0.20 0.20 0.60 0.30 0.30 0.40 1 2 2 2.37 3.34 2.93 1
21508 57.55 59.36 0.40 0.20 0.40 0.30 0.20 0.50 2 2 1 2.24 3.37 3.10 0
21509 64.45 65.09 0.60 0.10 0.30 0.70 0.10 0.20 2 2 1 3.54 3.31 2.09 2
21510 61.27 63.00 0.20 0.20 0.60 0.30 0.40 0.30 2 2 1 3.48 3.42 2.07 0
21511 60.36 63.27 0.50 0.20 0.30 0.00 0.50 0.50 3 2 0 1.94 3.40 3.87 0
21512 72.27 64.55 0.70 0.20 0.10 0.50 0.10 0.40 3 0 2 1.24 5.99 11.61 1
21513 59.82 62.91 0.30 0.30 0.40 0.60 0.20 0.20 1 2 2 2.38 3.37 2.91 1
21514 63.36 66.45 0.20 0.40 0.40 0.80 0.10 0.10 2 2 1 4.18 3.49 1.86 0
21515 62.82 59.55 0.30 0.20 0.50 0.50 0.10 0.40 2 3 0 3.28 3.35 2.17 2
21516 60.91 64.55 0.20 0.20 0.60 0.00 0.40 0.60 2 2 1 2.45 3.30 2.83 0
21517 64.64 63.27 0.30 0.30 0.40 0.20 0.20 0.60 3 1 1 2.13 3.47 3.24 0
24178 71.45 74.45 0.30 0.30 0.40 0.40 0.40 0.20 0 5 0 3.48 3.29 2.19 2
24179 80.09 69.36 0.50 0.40 0.10 0.33 0.33 0.33 2 0 0 1.22 6.18 14.74 0
24180 73.00 78.45 0.10 0.30 0.60 0.60 0.30 0.10 1 3 1 3.28 3.41 2.24 1
24181 74.00 84.18 0.40 0.40 0.20 0.80 0.20 0.00 0 5 0 6.39 4.26 1.53 2
24182 71.45 69.64 0.30 0.30 0.40 0.20 0.10 0.70 0 2 2 1.94 3.25 4.51 2
24183 69.27 72.64 0.40 0.30 0.30 0.20 0.20 0.60 2 2 1 1.93 3.37 4.29 0
24184 72.18 73.91 0.20 0.00 0.80 0.20 0.50 0.30 2 0 3 2.81 3.24 2.58 1
24185 68.82 83.45 0.40 0.10 0.50 0.90 0.10 0.00 1 3 1 12.78 6.23 1.23 1
24186 73.18 75.64 0.10 0.60 0.30 0.20 0.40 0.40 0 1 4 2.58 3.18 2.88 1
24187 73.09 75.36 0.40 0.20 0.40 0.40 0.50 0.10 1 1 3 3.62 3.52 2.04 1
24188 72.55 74.82 0.40 0.40 0.20 0.30 0.10 0.60 2 1 1 2.16 3.34 3.43 0
24189 75.18 83.45 0.30 0.10 0.60 0.70 0.10 0.20 0 3 2 9.66 5.55 1.31 2
24190 77.82 79.36 0.50 0.20 0.30 0.40 0.30 0.30 1 3 1 2.23 3.36 3.29 0
24191 82.55 72.27 0.70 0.30 0.00 0.11 0.33 0.56 2 0 0 1.09 10.75 25.00 0
24192 76.64 77.27 0.30 0.30 0.40 0.60 0.30 0.10 0 2 3 2.68 3.22 2.72 2
24193 78.36 73.73 0.40 0.30 0.30 0.10 0.40 0.50 2 3 0 1.44 4.37 7.81 0
24194 75.27 81.55 0.30 0.50 0.20 0.60 0.20 0.20 0 3 2 5.33 3.55 1.74 1
24195 74.18 74.91 0.20 0.30 0.50 0.20 0.30 0.50 2 3 0 2.37 3.18 3.14 0
24196 74.55 79.00 0.30 0.30 0.40 0.40 0.20 0.40 0 4 1 3.20 3.26 2.31 2
24197 73.73 73.82 0.40 0.00 0.60 0.10 0.40 0.50 3 0 2 2.00 3.33 3.92 1
24198 72.18 75.18 0.40 0.40 0.20 0.30 0.10 0.60 2 0 2 2.11 3.15 3.83 0
24199 83.82 78.18 0.80 0.00 0.20 0.60 0.20 0.20 4 0 1 1.31 5.44 9.55 0
24200 79.36 83.82 0.30 0.30 0.40 0.70 0.30 0.00 2 3 0 3.82 3.83 1.89 0
24201 72.36 77.27 0.10 0.30 0.60 0.20 0.30 0.50 2 0 0 2.70 3.21 2.75 0
24202 77.55 77.73 0.60 0.30 0.10 0.40 0.30 0.30 1 2 2 1.88 3.68 4.08 2
24203 74.00 75.55 0.10 0.30 0.60 0.30 0.50 0.20 0 3 2 2.61 3.16 2.81 1
24204 81.73 73.91 0.60 0.20 0.20 0.30 0.30 0.40 2 2 1 1.23 5.90 15.71 0
24205 75.36 75.00 0.20 0.30 0.50 0.30 0.30 0.40 3 2 0 1.96 3.42 4.05 2
24206 78.64 74.64 0.40 0.20 0.40 0.40 0.10 0.50 2 3 0 1.46 4.38 7.24 0
24207 75.09 74.55 0.30 0.10 0.60 0.10 0.40 0.50 4 0 1 1.92 3.54 4.03 0
24208 74.36 74.00 0.30 0.10 0.60 0.40 0.00 0.60 1 3 1 2.42 3.30 2.97 1
24209 77.82 72.45 0.60 0.10 0.30 0.40 0.40 0.20 2 0 2 1.53 3.98 6.86 1
24210 85.55 84.82 0.70 0.20 0.10 0.80 0.00 0.20 2 3 0 2.46 3.58 2.80 2
24211 76.00 79.09 0.20 0.20 0.60 0.40 0.20 0.40 3 2 0 2.67 3.37 2.65 0
24212 78.91 71.64 0.50 0.20 0.30 0.20 0.30 0.50 0 1 1 1.49 4.19 7.04 1
24213 75.09 77.55 0.30 0.50 0.20 0.50 0.30 0.20 2 2 1 3.18 3.43 2.23 0
24214 73.55 74.45 0.30 0.20 0.50 0.10 0.40 0.50 1 2 2 2.17 3.27 3.50 2
24215 75.18 81.09 0.40 0.20 0.40 0.60 0.20 0.20 0 5 0 5.61 3.75 1.66 2
24216 74.64 74.82 0.30 0.10 0.60 0.20 0.20 0.60 3 0 2 2.40 3.17 3.10 0
24217 73.09 79.45 0.10 0.40 0.50 0.50 0.20 0.30 2 1 2 3.74 3.32 2.08 0
24218 74.64 75.82 0.30 0.20 0.50 0.50 0.20 0.30 1 3 1 3.09 3.24 2.38 0
24219 72.55 83.73 0.30 0.50 0.20 0.60 0.20 0.20 0 4 0 7.22 4.73 1.43 2
24220 86.27 76.36 0.80 0.00 0.20 0.30 0.10 0.60 2 3 0 1.08 11.76 26.66 0
24221 78.45 78.64 0.40 0.20 0.40 0.50 0.20 0.30 1 2 2 1.79 3.82 4.37 0
24222 71.64 75.09 0.20 0.30 0.50 0.40 0.40 0.20 1 1 0 2.34 3.23 3.17 2
24223 76.18 73.91 0.40 0.30 0.30 0.30 0.10 0.60 2 0 0 1.40 4.77 7.65 0
24224 75.00 74.64 0.20 0.30 0.50 0.40 0.20 0.40 0 3 2 2.10 3.32 3.65 2
24225 80.82 74.36 0.60 0.20 0.20 0.40 0.10 0.50 4 0 1 1.26 5.60 13.59 0
24226 75.55 71.91 0.20 0.20 0.60 0.10 0.40 0.50 2 1 2 1.83 3.45 4.70 1
24227 74.64 78.82 0.40 0.10 0.50 0.50 0.20 0.30 1 4 0 3.05 3.40 2.31 2
24228 76.64 72.55 0.40 0.20 0.40 0.40 0.10 0.50 3 2 0 1.57 3.95 6.13 0
24229 84.00 74.45 0.60 0.20 0.20 0.40 0.20 0.40 5 0 0 1.11 9.93 21.99 0
24230 76.55 72.45 0.30 0.10 0.60 0.30 0.40 0.30 2 2 0 1.88 3.45 4.42 0
24231 78.27 86.36 0.40 0.20 0.40 0.80 0.00 0.20 2 2 1 9.34 5.57 1.31 1
24232 75.00 78.18 0.40 0.40 0.20 0.50 0.10 0.40 0 3 2 2.91 3.46 2.40 1
24233 73.45 72.18 0.30 0.10 0.60 0.20 0.20 0.60 1 0 1 2.30 3.28 3.23 0
24234 74.00 76.82 0.40 0.20 0.40 0.50 0.20 0.30 1 2 2 3.33 3.46 2.15 1
24235 74.64 74.64 0.40 0.10 0.50 0.20 0.20 0.60 1 1 3 2.00 3.33 3.93 1
24236 72.73 80.64 0.10 0.50 0.40 0.70 0.20 0.10 0 4 1 6.83 3.73 1.59 2
24237 79.18 74.64 0.50 0.20 0.30 0.20 0.20 0.60 2 1 2 1.48 4.24 7.18 1
24238 78.27 84.82 0.40 0.20 0.40 0.60 0.20 0.20 1 3 1 4.71 4.11 1.68 0
24239 74.64 77.36 0.30 0.20 0.50 0.40 0.10 0.50 2 1 2 2.75 3.18 2.70 1
24240 72.36 77.91 0.30 0.40 0.30 0.40 0.20 0.40 0 3 1 2.55 3.22 2.90 1
24241 84.82 74.91 0.70 0.10 0.20 0.40 0.50 0.10 3 0 2 1.08 12.50 27.71 1
24242 78.27 73.18 0.50 0.20 0.30 0.30 0.10 0.60 3 2 0 1.36 5.10 8.80 0
24243 71.64 75.27 0.20 0.20 0.60 0.40 0.20 0.40 1 1 0 2.12 3.38 3.51 0
24244 76.91 73.27 0.40 0.30 0.30 0.30 0.20 0.50 2 2 1 1.53 4.26 6.08 0
24245 74.64 72.55 0.20 0.30 0.50 0.10 0.50 0.40 3 2 0 2.09 3.19 3.85 2
24246 80.73 79.45 0.70 0.20 0.10 0.50 0.30 0.20 4 0 1 1.60 3.77 6.39 0
24247 74.64 74.36 0.30 0.10 0.60 0.20 0.30 0.50 2 2 1 2.31 3.31 3.16 2
24248 85.73 75.73 0.50 0.20 0.30 0.20 0.10 0.70 5 0 0 1.10 11.57 22.59 0
24249 76.73 78.27 0.30 0.20 0.50 0.40 0.20 0.40 0 3 2 2.47 3.19 3.01 2
24250 78.64 74.82 0.40 0.30 0.30 0.30 0.30 0.40 2 1 2 1.67 3.73 5.49 1
24251 75.00 72.55 0.30 0.60 0.10 0.30 0.40 0.30 3 0 1 2.00 3.34 3.93 0
24252 71.82 85.09 0.30 0.20 0.50 0.70 0.30 0.00 0 4 1 17.37 8.13 1.15 2
24253 75.00 79.18 0.40 0.20 0.40 0.60 0.20 0.20 0 3 2 3.72 3.55 2.00 1
24254 74.73 71.27 0.20 0.20 0.60 0.20 0.20 0.60 1 1 0 2.05 3.35 3.80 0
24255 72.91 74.91 0.20 0.50 0.30 0.40 0.30 0.30 0 3 2 3.20 3.30 2.28 2
24256 79.55 73.91 0.50 0.30 0.20 0.20 0.20 0.60 4 0 1 1.40 4.39 8.86 0
24257 75.73 80.73 0.30 0.30 0.40 0.70 0.20 0.10 1 2 2 5.11 3.44 1.78 0
24258 84.64 76.82 0.60 0.10 0.30 0.30 0.10 0.60 4 1 0 1.12 9.73 19.79 0
24259 77.91 78.18 0.40 0.20 0.40 0.30 0.40 0.30 2 2 1 1.85 3.47 4.44 0
24260 74.91 75.00 0.20 0.40 0.40 0.30 0.60 0.10 4 0 1 2.55 3.17 2.89 1
24261 72.82 70.91 0.30 0.30 0.40 0.30 0.10 0.60 1 1 0 1.86 3.43 4.41 0
24262 84.91 74.45 0.70 0.20 0.10 0.30 0.30 0.40 5 0 0 1.06 14.11 30.93 0
24263 78.36 74.73 0.50 0.30 0.20 0.30 0.20 0.50 4 1 0 1.42 4.71 7.51 0
24264 72.00 73.18 0.20 0.20 0.60 0.20 0.50 0.30 1 1 0 2.08 3.27 3.74 0
24265 76.55 79.09 0.50 0.20 0.30 0.60 0.20 0.20 0 3 2 2.47 3.34 2.87 2
24266 73.36 75.36 0.20 0.20 0.60 0.40 0.20 0.40 1 3 1 2.70 3.12 2.77 2
24267 73.09 80.36 0.20 0.10 0.70 0.70 0.20 0.10 0 4 1 6.35 3.94 1.56 2
24268 73.18 76.91 0.20 0.10 0.70 0.30 0.10 0.60 2 2 1 2.61 3.30 2.76 1
24269 77.91 84.91 0.30 0.40 0.30 0.70 0.00 0.30 1 1 3 5.66 4.28 1.57 1
24270 75.00 78.73 0.30 0.60 0.10 0.50 0.20 0.30 2 2 1 2.73 3.17 2.71 2
24271 73.73 75.00 0.30 0.10 0.60 0.20 0.40 0.40 2 2 1 2.25 3.23 3.34 2
24272 73.91 72.64 0.20 0.30 0.50 0.30 0.30 0.40 0 1 1 2.44 3.26 3.01 2
24273 73.45 86.36 0.30 0.20 0.50 0.70 0.20 0.10 0 4 1 14.39 6.71 1.20 1
24274 72.82 78.27 0.20 0.40 0.40 0.50 0.30 0.20 2 2 1 4.32 3.50 1.88 0
24275 79.00 71.18 0.60 0.20 0.20 0.30 0.20 0.50 0 0 2 1.38 4.67 9.04 1
24276 75.82 74.91 0.40 0.20 0.40 0.50 0.10 0.40 3 2 0 2.41 3.23 3.05 0
24277 81.27 74.09 0.80 0.10 0.10 0.10 0.20 0.70 2 2 1 1.20 6.33 17.96 0
24278 76.73 78.18 0.30 0.20 0.50 0.20 0.50 0.30 3 1 1 2.21 3.35 3.35 0
24279 85.45 75.00 0.60 0.10 0.30 0.30 0.50 0.20 5 0 0 1.13 9.17 19.86 0
24280 78.09 73.45 0.60 0.20 0.20 0.20 0.10 0.70 3 1 1 1.47 4.31 7.13 0
24281 75.27 74.36 0.20 0.40 0.40 0.20 0.30 0.50 2 2 1 1.96 3.39 4.00 0
24282 72.55 72.45 0.40 0.20 0.40 0.20 0.30 0.50 2 2 0 2.00 3.31 4.01 0
24283 84.45 72.36 0.70 0.30 0.00 0.30 0.30 0.40 4 1 0 1.05 16.14 35.29 0
24284 78.55 79.00 0.50 0.20 0.30 0.60 0.20 0.20 2 3 0 2.04 3.56 3.61 0
24285 72.55 75.64 0.30 0.30 0.40 0.50 0.20 0.30 0 1 1 2.65 3.10 2.83 1
24286 76.27 80.82 0.40 0.10 0.50 0.80 0.10 0.10 1 3 1 4.45 3.44 1.87 2
24287 74.27 72.82 0.10 0.20 0.70 0.20 0.20 0.60 1 3 1 2.20 3.34 3.37 0
24288 75.00 71.55 0.50 0.40 0.10 0.30 0.30 0.40 2 3 0 1.57 4.13 5.85 0
24289 69.27 70.45 0.00 0.00 1.00 0.20 0.30 0.50 0 1 1 1.93 3.32 4.33 1
24290 78.73 79.55 0.50 0.40 0.10 0.50 0.40 0.10 0 2 3 2.77 3.24 2.66 2
24291 84.18 72.91 0.80 0.20 0.00 0.10 0.30 0.60 3 1 1 1.13 8.68 21.51 0
24292 69.27 73.18 0.30 0.10 0.60 0.40 0.40 0.20 1 2 1 3.88 3.20 2.12 0
24293 71.36 71.00 0.10 0.20 0.70 0.30 0.30 0.40 0 3 2 2.07 3.24 3.91 2
24294 73.45 68.91 0.20 0.50 0.30 0.50 0.20 0.30 2 1 2 1.58 3.89 6.44 0
24295 84.55 70.73 0.80 0.20 0.00 0.20 0.10 0.70 4 0 1 1.12 9.41 21.07 0
24296 75.73 68.82 0.20 0.40 0.40 0.40 0.10 0.50 3 1 1 1.87 3.45 4.55 1
24297 76.00 73.73 0.40 0.50 0.10 0.10 0.70 0.20 2 1 2 1.43 4.36 8.11 1
24298 75.91 74.27 0.40 0.10 0.50 0.20 0.20 0.60 5 0 0 1.61 3.91 5.78 0
24299 71.82 80.82 0.30 0.30 0.40 0.80 0.10 0.10 0 2 0 6.43 3.77 1.59 2
24300 79.00 76.45 0.50 0.20 0.30 0.40 0.30 0.30 3 1 1 1.66 3.91 5.23 0
24301 85.91 78.36 0.70 0.30 0.00 0.50 0.20 0.30 5 0 0 1.14 8.57 19.60 0
24302 72.64 72.00 0.50 0.20 0.30 0.30 0.20 0.50 2 0 2 1.79 3.47 4.85 0
24303 75.18 73.82 0.30 0.40 0.30 0.20 0.30 0.50 2 2 1 2.17 3.21 3.54 0
24304 78.18 73.55 0.70 0.10 0.20 0.20 0.20 0.60 0 2 3 1.46 4.29 7.45 1
24305 85.00 73.73 0.60 0.10 0.30 0.20 0.00 0.80 3 1 1 1.07 13.54 28.50 0
24306 76.82 74.64 0.30 0.20 0.50 0.30 0.50 0.20 1 0 4 1.97 3.33 4.04 1
24307 78.64 72.55 0.20 0.50 0.30 0.10 0.20 0.70 1 1 3 1.61 4.05 5.44 1
24308 72.45 71.36 0.10 0.30 0.60 0.40 0.10 0.50 3 2 0 2.68 3.41 2.60 0
24309 74.18 72.36 0.20 0.20 0.60 0.30 0.30 0.40 1 0 1 2.36 3.18 3.18 0
24310 81.00 79.27 0.90 0.00 0.10 0.60 0.20 0.20 2 0 3 1.65 3.62 6.03 1
24311 75.73 83.45 0.40 0.30 0.30 0.70 0.30 0.00 1 3 1 8.60 5.22 1.35 2
24312 78.64 72.55 0.40 0.20 0.40 0.50 0.20 0.30 2 1 1 1.68 3.71 5.31 0
24313 74.00 75.18 0.30 0.10 0.60 0.40 0.40 0.20 3 0 2 2.57 3.19 2.87 0
24314 73.27 79.00 0.20 0.20 0.60 0.60 0.20 0.20 1 2 2 2.87 3.17 2.56 1
24315 73.55 85.00 0.20 0.30 0.50 0.60 0.10 0.30 0 4 1 9.98 5.56 1.30 1
24316 72.18 76.00 0.20 0.00 0.80 0.30 0.30 0.40 1 3 1 2.95 3.26 2.48 0
24317 75.09 77.45 0.30 0.50 0.20 0.10 0.60 0.30 1 2 2 2.25 3.31 3.30 1
24318 72.00 76.09 0.20 0.30 0.50 0.40 0.10 0.50 1 0 1 2.45 3.28 2.96 0
24319 77.73 74.82 0.50 0.30 0.20 0.30 0.10 0.60 2 1 2 1.34 5.04 9.54 0
24320 86.55 81.00 0.70 0.30 0.00 0.80 0.10 0.10 4 0 1 1.52 4.14 6.68 0
24321 72.09 75.09 0.40 0.20 0.40 0.40 0.30 0.30 1 2 1 2.45 3.22 2.99 2
24322 75.00 77.91 0.40 0.40 0.20 0.40 0.20 0.40 0 5 0 3.31 3.31 2.25 2
24323 79.27 73.73 0.60 0.30 0.10 0.40 0.10 0.50 3 1 1 1.47 4.27 7.29 0
24324 85.45 72.64 0.60 0.20 0.20 0.20 0.30 0.50 5 0 0 1.10 10.32 24.06 0
24325 75.00 73.36 0.30 0.30 0.40 0.10 0.40 0.50 3 1 1 1.71 3.67 5.14 0
24326 79.55 72.09 0.00 0.70 0.30 0.20 0.00 0.80 3 1 1 1.74 3.76 4.80 2
24327 74.27 72.45 0.30 0.50 0.20 0.10 0.30 0.60 2 0 3 1.88 3.55 4.14 1
24328 72.73 72.27 0.10 0.30 0.60 0.30 0.20 0.50 2 0 0 1.90 3.58 4.04 0
24329 75.36 78.27 0.40 0.10 0.50 0.60 0.30 0.10 2 1 2 3.07 3.31 2.37 1
24330 75.00 85.82 0.20 0.10 0.70 0.70 0.30 0.00 0 4 1 15.85 7.07 1.19 2
24331 77.91 71.64 0.70 0.10 0.20 0.40 0.10 0.50 4 0 0 1.40 4.41 8.99 0
24332 75.27 74.55 0.50 0.30 0.20 0.40 0.30 0.30 2 3 0 1.64 3.68 5.82 0
24333 77.82 79.18 0.50 0.20 0.30 0.70 0.20 0.10 1 2 2 1.84 3.53 4.44 1
24334 73.55 85.45 0.30 0.10 0.60 0.70 0.20 0.10 0 5 0 11.35 5.90 1.26 2
24335 73.55 75.18 0.10 0.30 0.60 0.30 0.30 0.40 2 3 0 2.69 3.14 2.78 2
24336 73.36 77.91 0.10 0.40 0.50 0.00 0.60 0.40 2 2 1 2.61 3.20 2.83 0
24337 72.09 75.73 0.30 0.00 0.70 0.20 0.60 0.20 2 0 3 2.54 3.19 2.90 1
24338 78.00 72.55 0.50 0.40 0.10 0.30 0.20 0.50 1 1 0 1.32 5.24 9.67 0
24339 85.91 75.27 0.70 0.30 0.00 0.30 0.20 0.50 3 2 0 1.09 11.14 27.71 0
24340 72.27 75.18 0.40 0.10 0.50 0.20 0.10 0.70 1 1 2 1.81 3.53 4.58 0
24341 75.18 81.00 0.30 0.30 0.40 0.70 0.10 0.20 0 5 0 6.79 3.77 1.57 2
24342 79.09 75.09 0.70 0.30 0.00 0.60 0.20 0.20 3 1 1 2.06 3.27 3.85 0
24343 84.73 77.91 0.70 0.20 0.10 0.40 0.30 0.30 3 1 1 1.29 5.80 9.83 0
24344 75.36 73.45 0.40 0.30 0.30 0.30 0.00 0.70 2 1 2 1.59 3.87 6.01 0
24345 79.55 73.36 0.00 0.60 0.40 0.10 0.30 0.60 3 1 1 1.78 3.59 4.82 0
24346 75.73 73.91 0.10 0.70 0.20 0.10 0.40 0.50 1 1 3 1.82 3.49 4.62 1
24347 71.91 72.36 0.30 0.10 0.60 0.20 0.30 0.50 2 1 1 2.41 3.35 2.97 1
24348 74.45 78.55 0.20 0.40 0.40 0.60 0.30 0.10 0 4 1 3.15 3.56 2.21 1
24349 72.27 85.36 0.30 0.20 0.50 0.80 0.20 0.00 0 2 0 15.43 6.98 1.19 2
24350 75.55 71.36 0.30 0.10 0.60 0.50 0.10 0.40 2 1 1 1.99 3.47 3.86 0
24351 74.82 75.18 0.20 0.00 0.80 0.30 0.30 0.40 2 1 2 2.18 3.30 3.48 0
24352 81.09 78.27 0.70 0.10 0.20 0.70 0.30 0.00 2 2 1 1.53 3.83 7.33 1
24353 75.55 83.27 0.60 0.10 0.30 0.70 0.20 0.10 0 3 2 4.79 3.94 1.71 1
24354 79.64 76.18 0.40 0.20 0.40 0.40 0.30 0.30 0 1 4 1.80 3.57 4.59 2
24355 73.64 79.73 0.30 0.00 0.70 0.10 0.50 0.40 0 4 1 2.81 3.26 2.57 2
24356 74.27 75.36 0.10 0.20 0.70 0.10 0.70 0.20 1 2 2 2.46 3.24 2.99 0
24357 74.73 71.45 0.10 0.40 0.50 0.20 0.20 0.60 3 1 1 2.02 3.34 3.90 1
24358 84.91 78.27 0.90 0.10 0.00 0.50 0.40 0.10 3 1 1 1.18 7.57 14.17 0
24359 72.36 72.55 0.50 0.00 0.50 0.20 0.20 0.60 1 1 0 1.75 3.63 4.83 2
24360 74.27 76.00 0.30 0.20 0.50 0.30 0.10 0.60 1 2 2 3.06 3.32 2.35 2
24361 76.82 74.82 0.60 0.40 0.00 0.30 0.00 0.70 4 1 0 1.64 3.74 5.69 0
24362 85.27 81.09 0.70 0.30 0.00 0.60 0.20 0.20 0 3 2 1.78 3.63 4.68 2
24363 75.82 74.27 0.50 0.20 0.30 0.50 0.20 0.30 1 2 2 2.23 3.21 3.41 1
24364 79.45 78.18 0.20 0.40 0.40 0.40 0.20 0.40 0 2 3 2.27 3.29 3.27 2
24365 75.73 73.64 0.10 0.60 0.30 0.20 0.00 0.80 0 3 2 1.81 3.50 4.66 2
24366 71.73 74.00 0.20 0.30 0.50 0.20 0.20 0.60 3 2 0 2.29 3.25 3.23 2
24367 74.64 72.18 0.10 0.50 0.40 0.20 0.50 0.30 1 2 2 2.22 3.37 3.28 1
24368 71.91 85.82 0.20 0.60 0.20 0.90 0.10 0.00 0 5 0 13.08 7.06 1.20 2
24369 78.45 71.82 0.50 0.30 0.20 0.50 0.00 0.50 2 0 2 1.43 4.48 7.60 0
24370 72.09 72.00 0.30 0.20 0.50 0.30 0.10 0.60 1 1 0 2.02 3.39 3.84 0
24371 76.82 77.82 0.30 0.10 0.60 0.60 0.40 0.00 2 2 1 2.20 3.31 3.38 1
24372 74.82 80.82 0.30 0.00 0.70 0.60 0.30 0.10 0 5 0 6.69 4.56 1.47 2
24373 81.09 75.64 0.70 0.20 0.10 0.50 0.30 0.20 4 1 0 1.45 4.12 8.45 0
24374 75.64 80.09 0.40 0.30 0.30 0.20 0.30 0.50 1 3 1 2.06 3.29 3.77 2
24375 79.09 75.09 0.40 0.20 0.40 0.00 0.60 0.40 1 1 3 1.52 4.09 6.68 0
24376 73.64 73.36 0.30 0.00 0.70 0.20 0.30 0.50 2 1 1 2.11 3.34 3.58 0
24377 74.82 73.82 0.20 0.20 0.60 0.10 0.50 0.40 2 2 1 1.99 3.43 3.89 2
24378 71.91 84.55 0.40 0.00 0.60 1.00 0.00 0.00 0 4 0 11.17 6.06 1.25 2
24379 73.27 78.09 0.30 0.00 0.70 0.50 0.30 0.20 2 2 1 3.75 3.55 1.98 1
24380 77.36 70.55 0.50 0.50 0.00 0.30 0.20 0.50 0 1 1 1.60 3.82 6.04 2
24381 80.82 75.82 0.60 0.30 0.10 0.30 0.20 0.50 4 1 0 1.31 5.69 8.59 0
24382 76.55 74.73 0.50 0.30 0.20 0.30 0.00 0.70 2 0 3 1.58 3.89 6.12 1
24383 79.55 78.82 0.30 0.30 0.40 0.70 0.20 0.10 1 3 1 4.00 3.26 2.02 2
24384 75.55 76.36 0.00 0.50 0.50 0.30 0.30 0.40 0 3 2 2.58 3.14 2.86 1
24385 72.18 79.91 0.20 0.30 0.50 0.40 0.20 0.40 0 3 2 3.90 3.38 1.99 2
24386 74.55 73.73 0.20 0.50 0.30 0.40 0.00 0.60 2 1 2 2.07 3.35 3.72 0
24387 73.73 73.45 0.20 0.20 0.60 0.20 0.60 0.20 2 1 2 2.02 3.55 3.67 0
24388 74.45 72.09 0.20 0.50 0.30 0.30 0.00 0.70 1 2 1 2.17 3.55 3.22 1
24389 83.55 72.18 1.00 0.00 0.00 0.20 0.10 0.70 3 0 2 1.06 14.86 29.29 0
24390 79.45 77.91 0.50 0.40 0.10 0.40 0.50 0.10 3 1 1 1.71 3.69 5.12 0
24391 70.55 83.45 0.40 0.10 0.50 0.70 0.20 0.10 0 2 0 8.22 5.25 1.34 2
24392 76.45 75.73 0.30 0.20 0.50 0.50 0.30 0.20 2 0 3 2.09 3.44 3.49 0
24393 74.55 80.00 0.30 0.10 0.60 0.30 0.20 0.50 3 2 0 2.60 3.25 2.77 0
24394 81.00 74.27 0.70 0.20 0.10 0.00 0.60 0.40 3 0 2 1.26 5.41 14.62 0
24395 75.73 73.64 0.20 0.40 0.40 0.20 0.30 0.50 3 2 0 1.62 3.80 5.98 0
24396 77.91 75.27 0.50 0.10 0.40 0.30 0.50 0.20 4 0 1 1.47 4.34 7.16 0
24397 74.09 73.45 0.30 0.00 0.70 0.30 0.10 0.60 0 3 2 2.24 3.32 3.29 1
24398 75.00 69.18 0.60 0.30 0.10 0.00 0.50 0.50 0 1 1 1.51 4.14 6.77 1
24399 70.73 77.45 0.20 0.40 0.40 0.40 0.40 0.20 1 2 2 4.60 3.67 1.80 1
24400 79.82 82.73 0.50 0.40 0.10 0.80 0.20 0.00 0 4 1 3.29 3.31 2.28 2
24401 73.00 69.27 0.10 0.30 0.60 0.30 0.10 0.60 2 1 1 1.78 3.52 4.91 1
24402 74.36 72.27 0.40 0.30 0.30 0.00 0.20 0.80 5 0 0 1.59 3.80 6.41 0
24403 71.00 72.82 0.40 0.20 0.40 0.30 0.50 0.20 1 3 1 3.46 3.21 2.25 2
24404 70.09 83.64 0.40 0.20 0.40 0.80 0.20 0.00 0 5 0 9.07 5.25 1.34 2
24405 72.91 75.64 0.10 0.10 0.80 0.20 0.50 0.30 1 3 1 2.37 3.28 3.08 0
24406 69.36 77.45 0.40 0.20 0.40 0.40 0.50 0.10 1 3 1 3.29 3.27 2.29 2
24407 71.09 73.73 0.30 0.30 0.40 0.10 0.70 0.20 0 2 3 2.15 3.47 3.37 2
24408 74.09 72.82 0.10 0.10 0.80 0.20 0.10 0.70 0 2 2 2.14 3.27 3.62 1
24409 79.00 85.55 0.30 0.50 0.20 1.00 0.00 0.00 0 4 1 9.13 5.16 1.33 1
24410 83.64 77.64 0.70 0.20 0.10 0.50 0.40 0.10 3 2 0 1.35 5.27 8.02 0
24411 76.55 71.45 0.40 0.30 0.30 0.40 0.00 0.60 0 2 0 1.66 3.73 5.49 2
24412 78.73 76.73 0.30 0.20 0.50 0.40 0.20 0.40 2 1 2 2.30 3.42 3.05 2
24413 75.73 74.55 0.00 0.60 0.40 0.30 0.10 0.60 3 0 2 1.89 3.44 4.30 0
24414 73.73 78.36 0.20 0.30 0.50 0.70 0.20 0.10 2 2 1 7.53 3.87 1.51 0
24415 75.00 76.09 0.30 0.50 0.20 0.30 0.30 0.40 2 3 0 2.61 3.14 2.84 2
24416 74.09 78.00 0.30 0.20 0.50 0.60 0.10 0.30 3 2 0 3.12 3.37 2.30 0
24417 72.45 72.55 0.30 0.10 0.60 0.20 0.60 0.20 0 4 1 2.13 3.48 3.37 1
24418 72.64 74.18 0.20 0.60 0.20 0.00 0.20 0.80 3 1 1 1.89 3.63 4.01 0
24419 72.36 77.64 0.10 0.20 0.70 0.30 0.50 0.20 0 2 2 2.97 3.10 2.54 2
24420 86.55 85.00 0.90 0.10 0.00 0.70 0.20 0.10 3 2 0 1.60 4.40 5.20 2
